"UniqueID","Probability1"
6533,2.70500956466291e-09
6534,0.235931079903602
6535,0.952508153285363
6536,0.312129260976846
6537,0.35762737911041
6538,0.732221255313287
6539,0.925491625193439
6540,0.009796272263947
6541,0.0191954598535101
6542,0.0284654000227988
6543,0.0153020131348781
6544,0.951129972524101
6545,0.00791891636924362
6546,0.00608748315317627
6547,0.00557129847719517
6548,0.839995266399795
6549,0.68711297110385
6550,0.166263147389471
6551,0.303927863135882
6552,0.026481464982684
6553,0.115728569797634
6554,0.0251384649075303
6555,0.810941088245492
6556,0.0513663973063323
6557,1.14320160218991e-09
6558,0.655397594951663
6559,0.0589373084890409
6560,0.835853724435627
6561,0.368379410433309
6562,0.00940102685495797
6563,0.000227348120350264
6564,0.062320501859044
6565,0.0268111015672031
6566,0.325092308282894
6567,0.18354711943059
6568,0.92145998330168
6569,0.791261275572676
6570,0.0194077136177896
6571,0.155024987869846
6572,0.702791580026657
6573,0.778353738754396
6574,0.826545545158346
6575,0.0299654932597415
6576,0.607250135526816
6577,0.000913935203662293
6578,0.0143435264853393
6579,2.01684362783302e-09
6580,0.01473309510864
6581,0.614882810858218
6582,0.0172484022061039
6583,0.00575001266723993
6584,0.128659921533113
6585,0.000400378750949681
6586,0.188275121778155
6587,0.146684538259849
6588,0.00548282306745872
6589,2.22044604925031e-16
6590,5.90382557393848e-09
6591,0.838578302343329
6592,0.0121142456295985
6593,0.00792241001965405
6594,0.128813287357587
6595,0.0696512086745721
6596,0.0209301955535319
6597,0.0299566401497013
6598,0.0172390135649619
6599,0.000959228580079601
6600,0.394309458713424
6601,0.150192515707518
6602,1.87864516540458e-13
6603,0.00457766665331135
6604,1.2963748161799e-09
6605,0.0673042481527068
6606,0.687108629557449
6607,3.33476011718883e-10
6608,0.867321136089173
6609,0.765603704181171
6610,1.51106261265493e-10
6611,0.0612281517236307
6612,0.166187121140395
6613,0.0525500662220365
6614,0.0220431037707511
6615,2.22044604925031e-16
6616,0.517448323310088
6617,0.00735084978015822
6618,1.00395578488355e-09
6619,0.0320855852956088
6620,1.47836302264467e-09
6621,0.128391146784773
6622,0.0328077103467398
6623,0.0297926220740975
6624,3.77251394282044e-09
6625,2.52053223057926e-08
6626,1.92712679743137e-10
6627,0.0116169596476211
6628,5.79765978162529e-10
6629,0.0171774243507119
6630,1.43422643186909e-08
6631,0.00945216722546567
6632,0.199671125904692
6633,0.866186648958602
6634,0.00130604833105529
6635,0.695532642697553
6636,0.502966022621934
6637,0.488386548396486
6638,0.402456398005409
6639,0.408487334191931
6640,0.46362982735706
6641,0.613232087722432
6642,0.486568699120624
6643,0.468097416883239
6644,0.522144278137512
6645,0.00575106463653014
6646,0.406979493090312
6647,0.00859915707670215
6648,0.0475984708656202
6649,0.14671098762381
6650,0.745104780240783
6651,3.3912768133265e-10
6652,0.0148067015542754
6653,0.0154032413841947
6654,2.73228064729228e-09
6655,0.120477651213342
6656,0.0243721808676313
6657,0.00556530974186645
6658,0.278886202548722
6659,0.0286021303278895
6660,0.429903849955012
6661,0.0069734069727764
6662,0.010469014625047
6663,5.06368624529972e-10
6664,0.412606719239697
6665,0.165185082372482
6666,0.0188738447164618
6667,0.047211758707712
6668,0.000271303607104721
6669,1.45664181332782e-09
6670,0.949916574109206
6671,0.866187381976695
6672,0.0138667370158828
6673,0.0393267068168203
6674,1.73716249117551e-09
6675,0.0123325298235257
6676,0.0125099713776488
6677,4.46437719856951e-08
6678,0.0149174755297382
6679,0.00606796478687429
6680,0.40160413936409
6681,0.0387620946663101
6682,0.0285455223307353
6683,0.0798627685286613
6684,0.704045792387673
6685,0.0076678421940627
6686,0.0138147880636022
6687,2.46568386715557e-09
6688,0.793477554919383
6689,0.00301873621098946
6690,0.0419038574996066
6691,0.114450135675108
6692,9.26960836125917e-09
6693,2.22044604925031e-16
6694,0.814033365461837
6695,3.32244926593284e-09
6696,1.26705829917113e-10
6697,0.785490121699146
6698,0.0658963969088536
6699,0.0682650727690278
6700,2.22044604925031e-16
6701,0.632171201548639
6702,0.0164240282100882
6703,0.00482564363324249
6704,0.219883963902058
6705,0.00781201294866665
6706,1.88662535358123e-10
6707,0.137966642004672
6708,0.12982816293495
6709,6.93021640748455e-09
6710,0.0127300823126143
6711,0.0730293129753248
6712,0.177636577441
6713,3.13843684710982e-09
6714,0.0234229989545563
6715,0.00699286063812415
6716,4.13250779600974e-10
6717,1.45855941836301e-10
6718,0.321917993034478
6719,0.0106748400413089
6720,0.872275120648959
6721,9.63892386475596e-09
6722,0.0241129020131263
6723,0.967365737654395
6724,0.250410384429464
6725,0.534918753219603
6726,0.123966585802715
6727,0.00577903117257217
6728,0.927051757767922
6729,0.00919458116953241
6730,4.51151088076225e-10
6731,0.490737321193435
6732,0.0128098724324776
6733,0.0105140816025782
6734,0.0069774051440506
6735,0.0185429660539798
6736,0.0863573664338485
6737,0.0456582348253229
6738,0.321197579573527
6739,2.35210774874404e-08
6740,0.00301408628863448
6741,0.173452062746272
6742,0.000204179293981829
6743,0.133854217388407
6744,4.23408580593637e-08
6745,0.187899026718676
6746,0.037449949191942
6747,0.102056893279601
6748,0.0947455794088301
6749,0.167928310661915
6750,0.798281672242171
6751,0.00769445817670085
6752,0.256803044663468
6753,0.882292312098127
6754,0.0147736438471094
6755,0.0518265809643219
6756,0.0514397811755444
6757,0.247963994587872
6758,0.0835431234871159
6759,0.00580618419877707
6760,0.00464229231415116
6761,0.0227373911626097
6762,0.000371384041313187
6763,0.000156763168740835
6764,0.776172626146348
6765,0.0801175911924237
6766,0.0228154356789604
6767,0.0298128153505981
6768,0.114901218993537
6769,2.12184173850206e-09
6770,0.179196333414723
6771,0.000241762870080471
6772,0.0642873373858474
6773,0.0141285122298238
6774,0.00746448541930704
6775,0.675594824476347
6776,0.0489099043845889
6777,1.12654436742735e-13
6778,0.00421856816289386
6779,0.058439767147513
6780,0.858980133765266
6781,0.573721675875656
6782,0.138289751829375
6783,0.00869911903731987
6784,0.00622393888369682
6785,0.0123021286906626
6786,3.72586616690577e-10
6787,0.707137600988727
6788,0.0659778511850858
6789,0.0934335261499284
6790,0.0162732118652584
6791,2.22044604925031e-16
6792,1.68731858932364e-10
6793,1.27926560415984e-08
6794,1.01101922925944e-13
6795,0.202730960650541
6796,4.48862046045764e-09
6797,0.00974228511481801
6798,0.0185216054662565
6799,0.0493770015177876
6800,0.0169047566972262
6801,1.94036764569988e-08
6802,2.90272767390461e-09
6803,2.94550807131777e-10
6804,8.6230071285148e-11
6805,0.00211588571841513
6806,1.22007641105978e-08
6807,0.855832006506081
6808,0.94758718829978
6809,0.141029006660951
6810,0.979613744117636
6811,0.0477719571130515
6812,0.0283558132656252
6813,7.01479474463075e-10
6814,0.0430080520927442
6815,0.030510291872819
6816,0.133933190768788
6817,0.159390145006169
6818,0.129815451499417
6819,0.901333953056774
6820,0.0947569714870309
6821,0.0241085839215113
6822,0.0239286707072691
6823,0.126688901122688
6824,0.525280570978767
6825,0.828209280711417
6826,0.0183303692474688
6827,0.0452743422711292
6828,0.000880466289921136
6829,0.0184609563595845
6830,0.088159129594891
6831,1.08679663634955e-08
6832,0.0205370072876166
6833,0.0623613354114232
6834,0.0152923467523519
6835,0.81172890524732
6836,0.0120212966682126
6837,0.115194661878438
6838,0.0118890911792313
6839,0.0227297179601089
6840,0.0950229098398602
6841,0.0272576725546039
6842,0.00335260092646368
6843,0.0257287104700867
6844,0.871354553131913
6845,0.699113065997758
6846,0.00243592024991131
6847,0.255641610538367
6848,0.0378176348209681
6849,0.000267679199040784
6850,0.0780431320825945
6851,0.00108204147336973
6852,0.846499224048581
6853,0.00548954988460836
6854,4.2230334661524e-09
6855,0.0481067493737497
6856,0.0155056764335265
6857,0.0831806365418415
6858,0.0587025247341936
6859,0.724435827246098
6860,0.902168215379888
6861,0.0429487329172834
6862,0.0248312131242566
6863,2.59375602642662e-09
6864,0.488643722315069
6865,0.0616609891652826
6866,0.676198561335758
6867,0.0329231377205878
6868,0.0112498865384828
6869,0.69482753988864
6870,8.51630725068502e-09
6871,9.32890694741213e-10
6872,0.0347005446902435
6873,4.93437403538154e-09
6874,0.135738406688487
6875,0.00895335967712475
6876,0.0305145905509594
6877,0.0362885551085094
6878,0.347778244534358
6879,0.211808990103485
6880,1.83403511017157e-10
6881,2.90254817848954e-12
6882,0.0179710289120542
6883,2.22044604925031e-16
6884,1.26056369592659e-09
6885,0.913594018177078
6886,0.0162197873012013
6887,2.22044604925031e-16
6888,0.209589707532355
6889,0.0169669519486151
6890,0.00890195088139312
6891,0.0178846358227703
6892,2.22044604925031e-16
6893,0.0214117394112398
6894,9.78656990711419e-14
6895,0.0060234304107888
6896,0.00427092333469581
6897,0.0290365143616023
6898,2.95699586631868e-09
6899,5.87960962940243e-11
6900,5.08572555241675e-10
6901,1.03740961596783e-08
6902,0.0371381780023346
6903,0.299546337768536
6904,0.873446958765154
6905,0.115442728326368
6906,0.0081646200498029
6907,0.00959238488288858
6908,0.0200129384720312
6909,0.0367836199132401
6910,0.00495576950710713
6911,0.0857146472185072
6912,3.80628448290021e-10
6913,0.159131287590344
6914,0.00100916741219809
6915,0.113264691341863
6916,0.0123589923956001
6917,0.000560005781300046
6918,0.0867739357203403
6919,0.0210695161118848
6920,0.143121446751699
6921,0.804271975453628
6922,0.00914361751331778
6923,0.013413887197404
6924,0.0369171844948265
6925,0.945419595048033
6926,0.00359597707922157
6927,0.535142839827491
6928,0.0260307818120527
6929,0.0305184566297219
6930,5.8396812892489e-10
6931,1.15430164280144e-10
6932,0.0103133288124705
6933,0.0162433690772065
6934,0.803400211526164
6935,0.530906527732808
6936,0.011424414627686
6937,0.0349671560068144
6938,0.109667480568948
6939,0.0226319235694661
6940,0.707285566360258
6941,4.94501439161746e-09
6942,0.012227099975389
6943,0.74923083037606
6944,0.0307590110518975
6945,0.0111613820891047
6946,0.0524744803953311
6947,0.126668918156307
6948,2.22044604925031e-16
6949,0.0218308955892278
6950,0.111726415835177
6951,0.0812343082663269
6952,0.0450016274296768
6953,0.843103764310364
6954,8.10639573801473e-05
6955,5.31047880546312e-09
6956,0.973135542982478
6957,0.0610891247074646
6958,1.5419369400175e-13
6959,0.00206948296552398
6960,0.0549881633962685
6961,2.26941636520519e-10
6962,0.0630365166194125
6963,0.287971075438663
6964,0.0256581613675958
6965,0.0500216158184038
6966,0.160808037652334
6967,0.734306920223761
6968,0.15912829162165
6969,0.0388886582039747
6970,0.003268761346353
6971,0.011459954617631
6972,0.585816818067999
6973,1.47194065652849e-09
6974,0.00104868754451518
6975,0.0519706556092281
6976,1.83157884296101e-08
6977,0.024017208088349
6978,9.19349047510327e-11
6979,0.276972308980456
6980,2.22044604925031e-16
6981,0.0356100877656688
6982,0.195693575769509
6983,3.62894611468667e-10
6984,0.0255737163113958
6985,2.20030287139556e-09
6986,0.0099303287668427
6987,4.21467613323285e-05
6988,0.035280785903845
6989,0.0196532073787975
6990,0.982089841574111
6991,1.93608170114744e-08
6992,2.06807154396722e-10
6993,0.0183186077928603
6994,3.43021109418831e-09
6995,0.00376596779170173
6996,0.00988874118971622
6997,2.67036774184783e-10
6998,0.00481171229278821
6999,9.33389908795771e-09
7000,0.0777018155153397
7001,0.0405268571543448
7002,0.952918197946895
7003,0.947242617409879
7004,0.482415994783903
7005,0.836394308991792
7006,0.00678098935216358
7007,1.3672489046874e-13
7008,0.0208176512794377
7009,0.825202171265183
7010,2.62365740522439e-10
7011,0.10958938234128
7012,0.860992787354445
7013,0.164243454920801
7014,0.367409513928914
7015,0.243174875995606
7016,0.404978089530486
7017,1.47045867054894e-07
7018,0.375349939658779
7019,0.27611990977226
7020,0.0427817300844852
7021,0.789899689343701
7022,0.912830150983333
7023,0.925053063812871
7024,0.893859304116238
7025,0.0333214288781002
7026,0.978279316102277
7027,1.72655987736489e-09
7028,7.6999941305767e-13
7029,3.41347428786217e-10
7030,0.980955116390139
7031,4.52388052999229e-13
7032,0.359894841636826
7033,0.00715873501298534
7034,0.418594792979578
7035,0.399117540467389
7036,0.560566364051029
7037,0.932359779864671
7038,0.151284369666166
7039,0.0156735295137479
7040,0.100506314544678
7041,9.4219266039454e-10
7042,0.0257263206314591
7043,0.0338307035427731
7044,0.276680106098009
7045,0.431650061291861
7046,0.00172492678360632
7047,0.741054856365461
7048,0.750227408547062
7049,0.0332280341673626
7050,0.00756403259301382
7051,0.031640019076664
7052,1.81146625194055e-08
7053,0.331202938488867
7054,0.00976051289054435
7055,0.0244884763781607
7056,0.319512681334842
7057,0.0403429959005845
7058,0.425154803687444
7059,0.0330239580709738
7060,0.0719270632781106
7061,0.838941264351596
7062,0.00929265056417922
7063,0.00193436900477895
7064,0.0764434439355837
7065,0.136579260460444
7066,0.223275581653619
7067,0.142427549418276
7068,1.34179747501957e-13
7069,0.0486918682224799
7070,9.08616899805901e-09
7071,0.102684343931746
7072,0.735414367166059
7073,0.231516792387514
7074,0.0321809223443031
7075,0.0203534759465522
7076,0.000292767198682077
7077,0.0192198325035573
7078,0.148641731985932
7079,0.259072773713457
7080,0.0492432509057814
7081,0.404522920755114
7082,0.813711175103455
7083,0.0279461190444091
7084,0.937107466634113
7085,9.94593545048134e-14
7086,1.40386702512546e-09
7087,0.835322302079448
7088,0.0840467001085038
7089,0.826782197029443
7090,0.000169811242491377
7091,4.64994586669394e-09
